20380846	118696	403707	3
20387248	2725359	919451	3
20390869	2725624	91798	3
20393029	122863	604557	3
20393253	2725881	2218136	3
20394655	2726069	1728696	3
20395021	124129	241870	3
20398041	2726384	1305976	3
20398934	2726440	1274222	3
20399509	2726490	1624147	3
20400985	2726601	1980937	3
20403256	127216	767500	3
20409318	2727308	1587538	3
20411532	2727553	1062937	3
20412527	130694	453687	3
20420995	2728133	1220998	3
20421947	2728185	1336847	3
20424422	1813517	511694	3
20426022	1813899	2417754	3
20428476	135542	1435401	3
20428685	135609	1425780	3
20430054	2728859	2051289	3
20431344	2729002	73948	3
20433904	2729353	1443520	3
20433923	2729355	291649	3
20435580	2729698	32538	3
20437564	140289	291630	3
20439434	2730012	851177	3
20442576	143000	383998	3
20446800	144635	2063562	3
20448953	2730877	627689	3
20449163	2730877	1459611	3
20460591	2732041	1648707	3
20462265	152298	1921263	3
20466653	2732609	850796	3
20468872	1825595	1237992	3
20470092	155298	275910	3
20471352	2732994	2436362	3
20472785	2733080	2244537	3
20474146	156997	9637	3
20482616	161602	133611	3
20484072	162213	190307	3
20484218	162345	1501133	3
20492380	2735059	289436	3
20492438	2735065	181734	3
20493295	1832164	58609	3
20493343	1832164	1096566	3
20493385	1832164	1296210	3
20497159	169301	2304636	3
20502197	2736036	940296	3
20519482	2737398	549654	3
20526283	2738075	1529267	3
20527356	2738153	556785	3
20528055	183193	1782515	3
20528328	183193	2126963	3
20528806	183221	390798	3
20540290	2738856	1916820	3
20541698	2738986	1555692	3
20543540	188101	499066	3
20546913	2739404	424691	3
20547743	2739485	148574	3
20548740	189688	1793509	3
20552856	2739926	1974340	3
20556061	192777	1246492	3
20562569	2740692	1333282	3
20566164	2740943	282159	3
20566907	2740968	2112400	3
20573736	2741663	203243	3
20575110	199756	309403	3
20577972	200658	2523328	3
20578333	2741942	2404601	3
20579217	2742041	504219	3
20580434	201666	510439	3
20591960	207454	1512170	3
20593518	2743285	248571	3
20594058	208251	1798933	3
20595660	2743486	1191245	3
20604502	211974	403330	3
20605153	211974	765759	3
20608170	212592	1335213	3
20614027	2744657	143649	3
20615628	215311	777120	3
20615702	215372	151823	3
20617882	2745058	1636610	3
20624191	220686	217178	3
20634361	2746777	1274776	3
20636630	2746931	2135773	3
20641417	2747402	234096	3
20646003	2747834	1711392	3
20651512	2748327	154431	3
20655011	1868086	476427	3
20656863	2748822	1245243	3
20657064	2748822	1245566	3
20659544	2749061	919751	3
20662669	2749361	71620	3
20666225	2749765	440624	3
20666502	1871480	783616	3
20666932	1871579	2241817	3
20667270	2749886	2401323	3
20681068	246899	991839	3
20682343	2751219	2448504	3
20683562	2751334	1063526	3
20695311	1879157	1766459	3
20696525	2752620	300639	3
20698897	1880156	1861678	3
20699909	1880401	1044877	3
20706853	2753798	1397879	3
20711023	262350	1901730	3
20716818	2754986	1286576	3
20719669	266411	225748	3
20722926	2755371	790855	3
20726154	2755793	1149585	3
20726353	2755807	402386	3
20727368	2755997	2429078	3
20739278	2757496	2065471	3
20744470	2758218	2487771	3
20749469	2758576	1729962	3
20756330	284953	1977181	3
20757665	2759514	2230816	3
20757836	2759554	2040295	3
20759270	287031	2343635	3
20760314	287466	803921	3
20760723	287569	2167662	3
20760948	287736	2269411	3
20763418	2760121	1644865	3
20768234	2760516	2167600	3
20787811	2762120	1452818	3
20788378	297624	2207200	3
20792563	299375	1355500	3
20794440	300227	478975	3
20795334	2762769	471655	3
20798866	301967	1281808	3
20802084	302859	1366065	3
20818600	2764792	656560	3
20828110	312981	1580284	3
20831176	314080	319339	3
20832781	314359	753199	3
20834987	2765898	1311405	3
20835767	2765898	1312233	3
20848374	319765	310710	3
20848638	319765	1104424	3
20852348	2766986	378640	3
20854434	322101	164534	3
20855857	2767382	1260271	3
20859140	2767561	1558828	3
20860420	2767608	610054	3
20866015	325716	1366124	3
20866236	2767954	1418795	3
20876618	329643	1194351	3
20880571	1920663	500684	3
20881068	331223	151639	3
20882290	2769158	768780	3
20887559	334206	1644786	3
20890132	2769817	1037004	3
20900029	338869	2351157	3
20910936	2771778	71568	3
20911939	345709	344809	3
20919081	349569	1992075	3
20928614	2773452	535370	3
20930547	2773636	1781972	3
20931715	356037	297977	3
20934508	2773952	1330939	3
20934511	2773952	1330944	3
20942086	1936379	995778	3
20947987	2775119	1794711	3
20948572	2775170	2297523	3
20952848	364441	1428959	3
20952973	364441	1429084	3
20955330	2775721	2522788	3
20958258	2776087	2067282	3
20961236	2776331	437354	3
20961275	2776334	2259447	3
20963189	2776514	814456	3
20963410	2776523	66571	3
20963707	1942401	1161526	3
20968494	2777086	1637273	3
20975769	2777825	2446646	3
20976985	2778048	2245185	3
20977321	377285	1787839	3
20981759	2778489	768488	3
20988512	1950935	1094431	3
20989242	2779259	1948727	3
20989313	1951281	1403515	3
21005393	2780848	69619	3
21008773	2781260	1185727	3
21009589	394119	1327706	3
21011770	394919	1696132	3
21019631	2782398	1938774	3
21019634	2782398	2361534	3
21020152	2782441	228152	3
21020799	2782478	2377362	3
21023358	2782682	555708	3
21026358	1962055	939139	3
21029036	403347	1384363	3
21036090	2783416	854107	3
21045974	2784447	670316	3
21050332	2784892	1069779	3
21053308	414063	954268	3
21059010	2785556	768869	3
21059209	2785581	1342485	3
21060566	2785760	79332	3
21062810	2785965	396331	3
21063419	418665	1165348	3
21067363	2786387	193297	3
21074220	2786928	1898710	3
21080317	426189	1603104	3
21081423	2787587	289064	3
21087772	2788309	2477996	3
21089071	431105	1094204	3
21090888	2788610	2261853	3
21092401	2788817	335109	3
21095299	2789034	924901	3
21103964	2789728	1402265	3
21104123	1981067	843325	3
21106801	438790	1415295	3
21109445	439921	224021	3
21110952	440520	309359	3
21112831	441092	2314221	3
21113392	441333	1305603	3
21113929	441393	133309	3
21124067	446805	1425861	3
21127469	2791900	2315184	3
21133200	2792576	667058	3
21139396	2793196	1265007	3
21140586	2793291	2197894	3
21151440	2794605	1043490	3
21152900	2794742	1994178	3
21154545	2794947	1380319	3
21154880	2794967	330264	3
21156305	463150	139916	3
21163600	2795968	1191774	3
21172549	2796872	1353602	3
21176983	473144	1574144	3
21191371	478180	616915	3
21192740	2798375	304270	3
21194952	2798527	761600	3
21195758	2798527	1430451	3
21213466	488037	300726	3
21223987	2801048	427583	3
21230366	2801390	1432937	3
21232770	2801614	900615	3
21233290	2801662	1526233	3
21234446	493897	1745494	3
21240856	2802227	630297	3
21242646	2802502	303623	3
21247608	2802994	764701	3
21249519	2803129	572685	3
21250401	2803181	1963996	3
21258163	2803931	1140471	3
21260221	504902	1648557	3
21271977	510530	2475790	3
21273882	2805359	1007867	3
21274842	511524	370083	3
21282554	514649	1063352	3
21283163	2806100	1491412	3
21290389	517056	2212791	3
21290438	517133	2460603	3
21290965	2806649	598630	3
21299982	2806960	1294202	3
21310677	2807843	49331	3
21317146	2808349	1141609	3
21321584	2808726	609558	3
21323461	2808813	1604225	3
21325323	2808966	1640391	3
21332658	529669	1913774	3
21333568	530172	1566984	3
21335161	2809628	74480	3
21338393	531945	629899	3
21341322	533682	2292818	3
21356275	2811801	2487987	3
21356891	541059	1237065	3
21360259	2812147	1406265	3
21363123	543827	2114004	3
21368868	2813122	2235094	3
21372078	2813441	299444	3
21375104	2813734	2098935	3
21376991	2813908	786260	3
21378488	551894	316082	3
21380697	2814297	2391814	3
21391234	2815407	2341154	3
21393069	559176	458976	3
21398286	561065	2376262	3
21398759	561212	1096591	3
21401729	562460	1973067	3
21405450	2816791	562098	3
21408987	565686	364070	3
21413252	2817375	2417854	3
21414565	567383	1139534	3
21415669	2817528	1749656	3
21420445	2818036	837288	3
21426310	2818444	2385264	3
21430861	572027	1601043	3
21438532	2819386	757041	3
21438942	2819461	2382825	3
21442206	2820022	840130	3
21442784	577590	1057555	3
21444245	578366	509714	3
21445409	2820308	1624653	3
21445824	2820339	826733	3
21449456	579345	995154	3
21450939	2820717	1413455	3
21453562	2820894	1125968	3
21457541	2821274	2114025	3
21461218	584150	103805	3
21461414	584150	104001	3
21462828	2821713	1283718	3
21467679	2822219	584484	3
21468793	586955	2020820	3
21474526	2063816	757179	3
21475301	2822789	333424	3
21475337	2822789	333539	3
21481820	2823416	306728	3
21483377	2823525	1525391	3
21486409	2823728	2411551	3
21486435	2823728	1408453	3
21495188	595003	81465	3
21495600	2824184	1420777	3
21498003	596318	513045	3
21500433	2824558	2194327	3
21502543	598206	671176	3
21504294	598206	673982	3
21507902	598206	1578091	3
21526822	2826408	1980710	3
21526990	605787	752173	3
21538341	610949	1418470	3
21540374	2827670	1350231	3
21554939	2828944	1664743	3
21556692	2829131	1466928	3
21558539	2829355	2121408	3
21560924	2829552	2208715	3
21563952	2829802	773930	3
21573415	2830534	1161806	3
21576263	2083767	438903	3
21577539	2830885	1530060	3
21579613	2830982	834845	3
21582922	2084936	161507	3
21587214	2085625	56011	3
21588158	2085777	1925454	3
21594930	2831904	2342872	3
21597168	2832082	1409155	3
21600769	2832427	2360465	3
21607380	2832961	2323590	3
21615976	2833592	941995	3
21617946	2833782	1217804	3
21621011	642851	1059615	3
21626405	644259	827445	3
21632680	2835105	1150224	3
21635426	2835353	1417870	3
21643345	2836069	2342632	3
21646743	2098270	2515440	3
21647476	2836506	1221113	3
21653865	2837072	1588073	3
21655323	2837254	1243799	3
21656846	2837386	1550748	3
21661388	2837774	2170832	3
21662301	2837849	1589389	3
21664336	2838103	2086401	3
21669682	2104029	1156113	3
21683786	2107778	1568698	3
21683935	671075	988832	3
21687200	2840236	878890	3
21688270	2840344	527865	3
21689238	2840451	1911606	3
21691088	673476	1125021	3
21691865	2840675	205349	3
21692756	2840788	458839	3
21697366	676019	1190998	3
21704643	679131	124607	3
21709592	681245	2180089	3
21714165	2842390	37382	3
21715432	2842502	2129495	3
21719577	683978	181323	3
21724514	686360	995157	3
21726201	687136	1838264	3
21727852	2843679	2327832	3
21727860	687811	2096326	3
21730994	2843811	600623	3
21743338	692776	569510	3
21745432	2844903	853040	3
21746206	2844964	567201	3
21748172	2845142	232153	3
21749945	2845198	900779	3
21766345	2846698	1021369	3
21774273	2847422	511534	3
21777871	706462	2014643	3
21782002	2848079	585422	3
21789561	711287	2131162	3
21791451	2848805	455413	3
21792154	2848942	1917153	3
21793279	2849071	2122474	3
21797179	2849560	2331595	3
21800436	2849951	119076	3
21809911	2851078	2127567	3
21810729	2135706	679165	3
21811959	2851222	2338085	3
21812284	724534	1991529	3
21814803	2851492	1912867	3
21818274	2851979	183755	3
21818526	2851988	1744697	3
21827605	732281	716312	3
21831016	2853168	1135570	3
21834227	2853513	151891	3
21836487	736695	632255	3
21845233	741708	1412482	3
21846428	742222	1312906	3
21847088	2854912	1016901	3
21853139	2855445	1584487	3
21854336	745726	2486675	3
21855397	2855639	1472943	3
21866665	753756	919621	3
21866697	753756	919655	3
21867643	2152299	1088037	3
21885379	2156564	1578029	3
21890762	2157658	679078	3
21899299	2860108	2474185	3
21913058	2861552	2180143	3
21920775	2862297	1283856	3
21921004	780526	1722802	3
21921351	780701	1410881	3
21925739	2862774	2053674	3
21925886	782164	31709	3
21929627	784464	1126675	3
21937008	787272	1373716	3
21941719	788820	1581223	3
21942789	2864141	2019332	3
21943088	789015	905191	3
21949269	2864651	1639921	3
21952348	2864945	2096021	3
21956435	2865209	1452350	3
21958817	793888	1774123	3
21974533	2866576	400343	3
21976111	2178234	2182772	3
21977816	2866869	1453358	3
21986926	2867688	1941846	3
21991094	2868484	1037871	3
21996766	2869243	1996377	3
22000779	812563	678842	3
22007070	2870160	1366105	3
22008533	2870203	361435	3
22009976	815733	1587311	3
22011470	816196	2354918	3
22021829	821067	250417	3
22025632	821848	1797882	3
22030099	2872091	868148	3
22032409	824871	502311	3
22032822	824960	1186837	3
22035166	2872419	2382305	3
22042377	2873168	353800	3
22044690	2873388	1531576	3
22045124	2873451	727665	3
22047955	2195292	1148681	3
22048350	2873725	708384	3
22052941	2196803	2269383	3
22057102	2874678	768279	3
22057451	836502	1724653	3
22057611	2874725	1228672	3
22062258	2875342	97873	3
22069554	2876068	1048231	3
22070006	2876142	1720026	3
22075165	845832	640545	3
22079210	2877085	124206	3
22080351	2205136	1307065	3
22081108	2877232	819543	3
22085644	2206280	1313849	3
22093185	853736	2168030	3
22094468	2878413	1985703	3
22098355	856875	856737	3
22100464	2878995	743096	3
22102908	2879113	1104025	3
22106009	2879329	1818848	3
22106239	860103	1416985	3
22107861	860910	2102907	3
22111222	862875	896472	3
22112192	2879986	2029814	3
22112197	2879988	2273631	3
22118082	2880642	866300	3
22119798	2880836	159218	3
22121755	868030	1583059	3
22122054	868102	791701	3
22126311	869619	321558	3
22127990	870242	1280931	3
22129472	2881672	2506694	3
22131132	871490	2264846	3
22132964	872321	2321785	3
22134490	2882086	70393	3
22134501	2882086	70406	3
22138958	874792	1955895	3
22139320	2882433	1064091	3
22141213	875738	1358713	3
22151061	879824	549221	3
22151843	880349	1132077	3
22159952	883941	1461033	3
22166481	886542	1064613	3
22169315	887786	1572227	3
22171172	2885491	1283069	3
22173292	890051	1158212	3
22176947	2886236	342102	3
22182309	2886591	2453881	3
22183750	2886749	1357375	3
22186379	896069	511225	3
22189136	896422	1433954	3
22195385	2887623	608735	3
22200153	900749	762916	3
22205542	2888457	806398	3
22205699	2237229	1970166	3
22210813	2237501	289101	3
22212049	2888762	2139869	3
22215300	2888930	2431740	3
22215465	2888956	138674	3
22217391	2889122	92555	3
22222712	2889489	128566	3
22222868	906257	1774551	3
22224648	2889917	2148231	3
22224708	2889938	1724674	3
22225002	908218	1302663	3
22236105	2891257	887473	3
22238292	2891493	224242	3
22238633	2891553	950877	3
22246440	2892212	2052616	3
22250163	2892692	1122371	3
22251100	920076	371519	3
22251762	920076	372260	3
22262781	2893608	380380	3
22270365	2894353	815009	3
22272497	929347	347200	3
22273706	2894621	306571	3
22278087	2894984	1380504	3
22282518	932982	1313777	3
22290845	934925	2069285	3
22294213	2896141	1309828	3
22299954	2260062	1801935	3
22301479	2896959	2349354	3
22308338	2897510	1765983	3
22309076	2897633	22810	3
22309955	945109	1678473	3
22310251	2897794	499459	3
22317978	2265364	2525344	3
22318285	2898526	483866	3
22328976	2899649	899880	3
22338386	958609	413688	3
22341713	2271774	1649723	3
22341964	960610	2030889	3
22345463	963225	976368	3
22354951	2902372	2095714	3
22382548	971928	2126516	3
22383605	981277	368039	3
22383886	2905076	1081991	3
22384106	981396	1882250	3
22385129	981655	1472890	3
22385752	981675	1392154	3
22389816	2905573	1594370	3
22391793	2905742	489624	3
22392870	985153	2154343	3
22396615	2906167	102736	3
22397617	987183	2210418	3
22398305	987615	2100744	3
22399487	2906666	2250677	3
22404645	2907203	792368	3
22406718	2907389	1970653	3
22407374	2907489	1207071	3
22407686	993222	1221244	3
22408885	2907640	1961041	3
22412921	2908001	401622	3
22414295	2908128	942027	3
22418295	2908512	337744	3
22418378	2908518	2323593	3
22419243	2908652	929431	3
22421752	2908994	1793510	3
22422282	1000260	2436036	3
22424505	1001576	146107	3
22426789	2909455	349536	3
22429573	1004087	760305	3
22442177	2910979	2107167	3
22448998	2911605	221168	3
22451566	1013751	1133220	3
22456018	2303166	1145599	3
22464463	1018681	469883	3
22467527	2913054	1639642	3
22470238	2913247	2280294	3
22470931	2913298	1954864	3
22471633	1021117	1601181	3
22477682	2913848	1216366	3
22480951	2307946	1961054	3
22481802	1025083	966017	3
22501468	2916303	1186247	3
22502948	1035198	1634930	3
22510411	2316065	852360	3
22511398	1039328	822079	3
22514682	2316965	1710790	3
22518395	1042016	932052	3
22520552	1042909	761369	3
22531527	2918523	698293	3
22535392	2918872	564866	3
22536613	2918916	2050443	3
22545933	1051340	1946363	3
22553511	2920117	1689104	3
22554222	1053446	1202925	3
22558315	2920576	1298674	3
22564033	1057798	2134783	3
22567966	2921622	1377566	3
22572478	1062764	2384010	3
22574942	2922511	1768867	3
22576303	2922666	1085381	3
22577068	1065538	1261906	3
22578777	2922879	1511698	3
22582843	1068138	883616	3
22591740	2923938	1473647	3
22594473	2336566	276026	3
22596122	2924504	2370271	3
22597579	1075089	1438871	3
22601814	2925012	704230	3
22602496	2925071	1239337	3
22605367	2925285	1887805	3
22610492	1080391	2292831	3
22611591	2925791	938	3
22619701	1083222	854868	3
22620889	2926448	1340250	3
22621272	2926492	1393628	3
22628128	2927095	340301	3
22630552	2927374	782201	3
22631053	2927422	291589	3
22631486	2927441	1029123	3
22636696	2928201	1770573	3
22641596	2928706	1808012	3
22643259	2928953	1738463	3
22649144	2929449	1539028	3
22649328	2929449	1539230	3
22652505	1098603	1504215	3
22654664	1099273	1591687	3
22656288	2930026	731812	3
22656343	2930026	1401027	3
22656722	1100469	2134136	3
22664054	2353355	51515	3
22670313	1107762	1360196	3
22670343	1107762	1360226	3
22672279	2931709	2184924	3
22677989	2932368	1020204	3
22678049	2932375	553621	3
22678731	2932444	2457107	3
22679816	2932497	463942	3
22682260	2932616	1148356	3
22682493	2932630	2444212	3
22685861	2932982	685015	3
22696597	2933999	1327829	3
22698594	2934202	1588714	3
22700518	2934386	825913	3
22701732	2934472	2117089	3
22710166	1124274	1374406	3
22717647	2935964	1162915	3
22721118	2936361	1069369	3
22722105	2936558	1868528	3
22723267	1132790	2282102	3
22731284	2937541	111132	3
22739920	2938361	413794	3
22740559	2938442	1531216	3
22753878	2939594	2315567	3
22755100	2939662	502458	3
22758250	2939876	1046996	3
22759414	2939975	1337829	3
22763628	2940272	2347987	3
22765610	1151713	2289035	3
22766109	2940532	2385155	3
22773496	2941410	592004	3
22774946	2941549	2250450	3
22785734	2942582	1683197	3
22787263	2942747	1042950	3
22789021	2942995	1479720	3
22793116	2943212	12256	3
22793639	2943213	678710	3
22799092	2943569	591430	3
22800313	2388654	1862412	3
22800488	1167187	1841941	3
22802052	1167690	1579538	3
22811130	1172205	2443709	3
22813520	2944926	1234404	3
22816153	2945338	2451831	3
22818266	2945605	759721	3
22819486	2945677	2421916	3
22825464	1180101	615747	3
22836540	2399164	1335911	3
22841348	1188122	1147661	3
22843381	2948236	1880539	3
22845222	1189828	1287763	3
22845744	2948440	1749598	3
22845989	1190166	2361464	3
22848423	2948700	9725	3
22851044	1192213	223881	3
22851339	1192294	2007083	3
22851501	1192294	164986	3
22856919	2949356	1903731	3
22860137	1196281	1583608	3
22860662	2949799	1005378	3
22864564	1197871	1707145	3
22865766	1198625	1789074	3
22880408	2951879	1416925	3
22883653	1208412	2256485	3
22895643	2953436	883533	3
22905205	1219343	982798	3
22907780	1221056	188712	3
22912168	2955080	256212	3
22913399	2955168	591455	3
22913934	2955254	2296429	3
22922666	2956154	1009865	3
22928336	2956811	1768258	3
22931285	2957127	786900	3
22935317	2957487	165828	3
22938463	1236185	298617	3
22939504	2957771	2383265	3
22940860	2957978	1438075	3
22948110	1240677	2504654	3
22949524	2428694	1137903	3
22953542	2958919	1291739	3
22964847	2959831	659629	3
22966131	1247154	8845	3
22970935	1248744	2125168	3
22971577	2960392	680075	3
22972234	1249354	513898	3
22974800	1250479	668378	3
22974977	1250479	1334879	3
22976609	2960753	2395887	3
22977415	2960869	873809	3
22982249	2961390	1524054	3
22986804	1256054	1968579	3
22993957	2438562	206876	3
22995015	2438838	1144924	3
22995095	2962737	211837	3
22999719	2963332	1617928	3
23002434	1264646	2151812	3
23003269	2963591	1971219	3
23004485	2963736	2513717	3
23004647	2963777	2365454	3
23005426	2963909	2329097	3
23005849	2963986	322909	3
23009586	2964372	2507056	3
23011184	1269160	78215	3
23013351	2964614	889819	3
23017670	2965227	1036349	3
23019090	1274510	1916693	3
23022727	1276876	831408	3
23023249	1277233	2402113	3
23023346	2966065	1706137	3
23034603	2967178	460328	3
23039822	1284836	204267	3
23042710	2452478	183915	3
23064026	2969681	455984	3
23076344	2970955	1806064	3
23079740	1302489	2174475	3
23084804	1304315	1349628	3
23085199	2462367	1035231	3
23093165	1307112	1165794	3
23095638	2972386	2391100	3
23097534	1309102	338307	3
23101702	2972895	2486791	3
23101939	2972932	140973	3
23106568	1313750	2081124	3
23106942	1313750	2321184	3
23107917	1314330	59546	3
23109433	2973573	140010	3
23111386	2973790	1935801	3
23115347	2974046	1565128	3
23130398	2975425	740065	3
23132524	2975776	50989	3
23139268	2976447	32335	3
23139510	1328047	309125	3
23145605	2976921	2166832	3
23146170	1330819	170769	3
23146755	1330990	1449681	3
23147702	2977103	2041572	3
23153563	1335149	1302401	3
23156324	2977967	2255002	3
23158170	2978056	2290293	3
23158306	2978071	2179135	3
23160312	2978193	1471927	3
23174096	1339478	1835453	3
23176175	2979179	1585305	3
23176219	2979179	1585328	3
23178600	2979385	2349605	3
23183678	1343169	2434278	3
23189648	1345789	2418296	3
23189935	2980514	369090	3
23199998	2981501	370386	3
23206018	1353122	629237	3
23209287	1354631	1361424	3
23211952	1356224	534051	3
23214269	1357423	1229535	3
23215675	2982840	628473	3
23217428	2982990	2230830	3
23218189	1358755	688592	3
23219170	2983028	896931	3
23222112	1360148	1592550	3
23234551	2984852	900305	3
23249136	2986311	2304902	3
23254221	2986713	343116	3
23258064	2987023	665558	3
23261469	2987436	1423848	3
23262140	2987437	1313747	3
23268706	1383192	1000190	3
23270096	2988290	85546	3
23272844	2988604	930457	3
23274218	2988774	837867	3
23276680	2988938	1131334	3
23280602	2989243	1049650	3
23280794	2989293	2274649	3
23282558	1388727	1137806	3
23288419	1390374	2382805	3
23291841	2990001	1348653	3
23292897	2990032	1926226	3
23295193	1392466	353764	3
23302016	2990810	1404978	3
23307761	2991403	1817446	3
23308479	2991468	2396294	3
23314794	2992026	305526	3
23315335	2992070	2503764	3
23317195	1399802	2093212	3
23320128	2992422	2250955	3
23328959	1403821	1583061	3
23333519	2993282	1297493	3
23334561	2993368	2223785	3
23341012	2519624	2264385	3
23350172	1411198	2012321	3
23352039	1411796	2402804	3
23353782	1413443	511467	3
23354314	2995025	1520300	3
23355680	2995213	710585	3
23364991	2525674	2121140	3
23369827	2996822	853645	3
23374360	1422610	1158491	3
23377003	2528050	1471942	3
23377796	2997490	916188	3
23381795	2997849	1395534	3
23384378	1426538	1227476	3
23385904	2998198	930416	3
23393674	2999041	507879	3
23398841	2999506	1401567	3
23399140	2999568	1690132	3
23399526	1432593	1665136	3
23400998	1433196	287852	3
23402266	1433465	1749686	3
23402956	2999875	1371638	3
23404738	1434830	112720	3
23411384	3000722	305693	3
23411612	3000775	2522847	3
23412128	3000868	816133	3
23416619	1438962	641105	3
23417110	3001041	1906869	3
23417630	3001092	1196148	3
23418745	3001114	36930	3
23432557	3002172	1497082	3
23435075	3002297	1878202	3
23438298	3002714	2192180	3
23448114	3003595	921753	3
23448990	1451786	692588	3
23460435	3004567	1605272	3
23466242	3005042	1454700	3
23466817	2546260	82323	3
23467586	3005120	874093	3
23476433	3005923	594870	3
23478677	3006195	792097	3
23480485	3006373	664973	3
23482748	1464192	978321	3
23493967	3007398	1410746	3
23497127	1470381	1279751	3
23500879	3008363	2165317	3
23502471	3008544	994181	3
23507367	1475541	613404	3
23512050	2556383	290138	3
23515248	2556804	334636	3
23517136	3009376	1493650	3
23517638	2557256	1529316	3
23520592	2557880	1525302	3
23521602	3009790	1710979	3
23521827	3009880	656564	3
23523110	1481023	1948005	3
23524291	1481336	1866410	3
23525501	3010321	225832	3
23528725	1483453	766364	3
23533018	1484853	905288	3
23535477	1485548	2321369	3
23536175	3011014	1608704	3
23543072	3011653	2384852	3
23545388	3011796	1276120	3
23546738	3011882	915131	3
23547129	3011893	2410843	3
23552872	3012418	2397311	3
23553080	3012437	1616273	3
23553855	3012478	1444337	3
23558590	2566144	115801	3
23559378	1493598	155390	3
23560069	2566407	1498555	3
23564059	3013012	151825	3
23568155	2567252	347135	3
23574708	3013710	775892	3
23574738	2568766	375226	3
23577161	3013902	112836	3
23578585	3014021	2429999	3
23580989	1500715	1802445	3
23585724	3014650	1541323	3
23588657	2572142	438182	3
23589138	3015023	1529732	3
23591371	3015192	1565444	3
23594177	3015448	1288289	3
23595106	3015568	2385244	3
23596556	3015677	249276	3
23598149	1508687	1966409	3
23599947	3016172	384020	3
23607483	1513355	953026	3
23609175	3016989	2522481	3
23611776	3017241	404015	3
23616710	3017740	345389	3
23622897	3018170	8683	3
23624988	3018397	829023	3
23627468	3018598	1099671	3
23628089	1522241	1540859	3
23630044	1523116	2453955	3
23633715	2584632	2457110	3
23635316	3019388	1529711	3
23640100	3019812	2149064	3
23642887	1529214	2332186	3
23647541	3020717	2226804	3
23649989	2588834	1120363	3
23650178	3020983	2174519	3
23651706	3021091	1050688	3
23653529	3021206	19424	3
23657567	3021509	2279314	3
23660388	3021881	1425404	3
23664463	3022217	843704	3
23671739	3022953	1813954	3
23679129	1546052	1859780	3
23685993	3024266	1568369	3
23688614	1550483	1584514	3
23689314	1550713	1079736	3
23690031	1550829	434634	3
23690388	1550829	1006065	3
23691820	3024689	1440179	3
23698942	3025135	1581912	3
23704256	3025730	2518791	3
23704561	3025762	641200	3
23709066	1559227	954915	3
23711281	1560208	1297853	3
23715913	2604775	2387846	3
23720292	1564750	318834	3
23724765	1566708	995953	3
23732738	2609318	2102270	3
23734246	1571983	2003990	3
23734270	2609740	2182915	3
23735050	3028735	2385065	3
23735809	1573166	2491448	3
23737856	1573853	670890	3
23742799	3029442	812162	3
23746895	1577802	373430	3
23748220	2613037	1371990	3
23758058	1583713	1662377	3
23763205	1586319	12210	3
23763840	3031507	1538073	3
23766674	3031785	1969918	3
23767721	3031919	868127	3
23769262	3032096	983145	3
23771857	3032406	2368409	3
23772653	3032473	510076	3
23774852	3032685	301450	3
23776955	3032883	193713	3
23780956	1595987	1573264	3
23782459	3033602	2255410	3
23783340	3033752	630565	3
23790236	3034374	1122783	3
23790420	3034402	596506	3
23793122	3034661	837060	3
23799110	2627744	1389770	3
23799580	3035217	2088939	3
23799987	3035252	2349763	3
23803376	3035522	2395836	3
23805685	3035704	2229	3
23815154	3036747	1518831	3
23825802	3037929	1117213	3
23829484	3038142	330127	3
23837864	3038811	1062895	3
23839152	1624592	837404	3
23841854	1626419	223856	3
23842499	1626419	857991	3
23842802	1626419	1215047	3
23844898	3039380	137086	3
23853370	3040265	1458713	3
23854978	3040397	1604935	3
23858081	2644911	1361755	3
23859438	3040729	673643	3
23874678	1641234	1331847	3
23875292	1641395	1202163	3
23875955	1641776	107150	3
23883752	3042763	613458	3
23891289	3043363	1915631	3
23893680	1648772	1418160	3
23897196	3044020	549915	3
23897880	3044106	758684	3
23900597	3044334	1043496	3
23903540	3044432	1396498	3
23906161	3044687	1769778	3
23907950	3044872	830763	3
23908387	3044920	367912	3
23908699	3044928	231999	3
23908820	3044942	2267422	3
23920166	3045488	1166855	3
23923971	3045600	1292848	3
23930989	3046078	73063	3
23938802	1661326	1274900	3
23943827	3046787	2156175	3
23945984	3046981	1759615	3
23946060	3046981	287391	3
23950315	1663496	158849	3
23958383	3047833	2397563	3
23960550	3047930	2158035	3
23964979	3048248	1284790	3
23965735	3048331	2459377	3
23976363	3049291	6316	3
23977567	3049357	546640	3
23986003	3050212	682679	3
23988941	1678084	550512	3
23992956	1679947	2184559	3
23996614	3051279	461762	3
23996939	3051300	1142121	3
23997541	3051331	1523415	3
23999800	1683302	2078242	3
23999963	2670716	1335849	3
24008150	2672211	2252463	3
24011684	3052482	919518	3
24014611	3052784	943139	3
24020863	3053350	1395641	3
24026355	3053797	2078645	3
24032289	3054289	882578	3
24034954	1696472	1385394	3
24035749	3054399	969664	3
24036080	3054430	2169350	3
24037810	1697418	1832331	3
24040184	1698775	1675166	3
24042576	3055110	1191291	3
24043520	1700130	231976	3
24043647	1700130	1205704	3
24044509	1700580	1524379	3
24044731	3055319	1315819	3
24047296	3055515	1801643	3
24051751	3055932	626344	3
24052650	3056025	212341	3
24053041	3056037	1298444	3
24059839	3056491	221950	3
