13159233	1800074	1665856	2
13159375	1800085	2040906	2
13159453	1800090	1693177	2
13160283	1800187	1625324	2
13160404	1800211	631900	2
13160847	1800303	34961	2
13161088	1800335	1424008	2
13161149	1800337	278091	2
13161178	1800337	899427	2
13161438	1800343	424104	2
13161597	1800359	372631	2
13161612	1800359	751965	2
13161810	1800387	1841875	2
13162118	1800435	407642	2
13162372	1800475	2343951	2
13162376	1800479	1874567	2
13162519	1800489	1613922	2
13162570	1800510	2103468	2
13162768	1800552	2107834	2
13162817	1800558	396826	2
13163702	1800603	95295	2
13164503	1800693	2313499	2
13164643	1800720	2311121	2
13165026	1800720	1206016	2
13165050	1800720	1273628	2
13165215	1800740	1204701	2
13165347	1800762	7342	2
13165667	1800837	1484092	2
13165857	1800854	1356600	2
13167076	1801147	842319	2
13167087	1801147	842329	2
13167449	1801160	883268	2
13167949	1801294	545863	2
13168111	1801340	912384	2
13168782	1801416	632147	2
13168789	1801416	874101	2
13168832	1801424	2252345	2
13169027	1801467	1421639	2
13170769	1801792	1024608	2
13171166	1801817	1349586	2
13171723	1801900	2361731	2
13172053	1801916	1619145	2
13172725	1802063	1876717	2
13172955	1802119	2382735	2
13173032	1802123	2387426	2
13173167	1802149	1412729	2
13173721	1802271	2267334	2
13173833	1802280	1012733	2
13174054	1802318	653515	2
13174293	1802336	104424	2
13174589	1802348	584149	2
13174858	1802376	577549	2
13175209	1802414	1310471	2
13175979	1802586	2318386	2
13176001	1802591	2519704	2
13176074	1802607	2103414	2
13176125	1802607	718801	2
13176429	1802646	5375	2
13176816	1802749	2367002	2
13177322	1802793	396481	2
13177654	1802799	1580328	2
13178205	1802893	1540559	2
13178302	1802893	1541652	2
13178421	1802920	2273845	2
13178653	1802962	326430	2
13178828	1803002	1612326	2
13179787	1803157	2078411	2
13179857	1803157	801454	2
13180004	1803183	2345982	2
13180039	1803190	1974758	2
13180128	1803227	1551584	2
13180183	1803236	1624763	2
13180333	1803294	2152518	2
13180392	1803315	1348844	2
13180470	1803321	1311406	2
13180617	1803321	1312771	2
13180708	1803321	1313722	2
13180890	1803349	2229640	2
13181532	1803471	1564906	2
13182199	1803552	1307781	2
13182228	1803552	1307810	2
13182297	1803573	1677053	2
13182385	1803585	1947788	2
13183363	1803783	2497279	2
13184286	1803856	2093873	2
13184448	1803870	667298	2
13185231	1803926	1441991	2
13185262	1803926	1442089	2
13185498	1803934	1788298	2
13185702	1803965	1851418	2
13185976	1804019	1682852	2
13186139	1804032	60317	2
13186507	1804117	1827385	2
13186901	1804158	2364176	2
13187179	1804208	2050912	2
13187463	1804212	557696	2
13187769	1804260	245405	2
13187845	1804260	245481	2
13188195	1804274	1688751	2
13188798	1804391	2268442	2
13189710	1804473	767984	2
13189915	1804482	548225	2
13189955	1804482	613384	2
13190321	1804542	84592	2
13191456	1804542	838784	2
13192307	1804619	1898781	2
13192817	1804669	344682	2
13192909	1804689	199424	2
13193135	1804721	385446	2
13193462	1804721	1157637	2
13194237	1804901	2215170	2
13195058	1804996	1565667	2
13196139	1805109	1812020	2
13196569	1805165	2392025	2
13196966	1805242	1746078	2
13196973	1805244	2313397	2
13197556	1805289	677896	2
13197636	1805289	1359761	2
13198000	1805302	1453406	2
13198016	1805302	1453439	2
13198536	1805314	1884767	2
13199136	1805402	277362	2
13199883	1805543	1506798	2
13200021	1805569	1068582	2
13200666	1805653	1696313	2
13201396	1805716	1859454	2
13201793	1805739	431976	2
13202202	1805739	433073	2
13202668	1805765	298829	2
13202969	1805839	2068549	2
13202982	1805839	830756	2
13203150	1805848	1780108	2
13203574	1805879	2347129	2
13204116	1805917	1796257	2
13204554	1805994	392860	2
13204816	1806050	1468028	2
13204822	1806053	812027	2
13204927	1806068	1970100	2
13204957	1806069	591265	2
13206286	1806172	154530	2
13206365	1806178	2243371	2
13206940	1806243	2155184	2
13207581	1806267	2036035	2
13207598	1806271	1953306	2
13207841	1806331	562376	2
13208030	1806354	2218300	2
13208195	1806355	2414745	2
13208333	1806375	1813956	2
13209088	1806475	1548003	2
13209350	1806477	479007	2
13209455	1806477	652591	2
13209635	1806477	1009531	2
13209796	1806477	1072894	2
13210098	1806477	1096841	2
13210765	1806637	1590751	2
13210896	1806664	1127467	2
13212466	1806892	892391	2
13212829	1806903	749822	2
13213094	1806964	2061319	2
13214234	1807118	1334344	2
13214283	1807118	1334393	2
13214583	1807168	531418	2
13214738	1807204	598097	2
13214909	1807252	1878237	2
13215092	1807303	150381	2
13215267	1807345	26375	2
13217148	1807619	580768	2
13217593	1807692	1207364	2
13218082	1807768	2352760	2
13218122	1807774	1818679	2
13218695	1807861	1960885	2
13218743	1807862	754035	2
13219298	1807974	116788	2
13219470	1807994	892296	2
13219493	1807994	1176269	2
13220443	1808095	1798235	2
13220452	1808095	2119554	2
13221588	1808233	399673	2
13222632	1808310	2492571	2
13223235	1808434	715731	2
13223357	1808481	1780259	2
13223633	1808528	2378007	2
13223899	1808552	1741026	2
13224055	1808588	503482	2
13224753	1808664	545073	2
13224857	1808667	940346	2
13226560	1808828	1683273	2
13227406	1808948	1958887	2
13227904	1808993	832786	2
13228157	1809019	2306451	2
13229607	1809296	617573	2
13230953	1809499	2459046	2
13231219	1809542	1196252	2
13231858	1809685	2108322	2
13232411	1809756	1308306	2
13232428	1809756	1393475	2
13232509	1809756	1393554	2
13232668	1809776	2512259	2
13233175	1809879	1914604	2
13233773	1809902	2341727	2
13233990	1809962	647706	2
13234480	1810065	1848413	2
13234568	1810065	311932	2
13234724	1810067	1989746	2
13235725	1810221	2259295	2
13235955	1810242	2327997	2
13236994	1810481	160885	2
13238908	1810790	2263390	2
13239147	1810790	581957	2
13241023	1810902	930774	2
13241312	1810936	12589	2
13242820	1811212	101714	2
13243125	1811251	896813	2
13243880	1811383	1994894	2
13244278	1811392	1184028	2
13244563	1811404	1431883	2
13244759	1811428	336763	2
13245607	1811620	1175218	2
13245634	1811622	2028169	2
13246024	1811644	612497	2
13246257	1811644	612731	2
13247313	1811720	1617005	2
13247921	1811844	1824262	2
13248107	1811844	1480731	2
13248181	1811864	663402	2
13248439	1811929	1665406	2
13248729	1811942	645084	2
13248753	1811942	645167	2
13249088	1811996	2140098	2
13249328	1812022	527316	2
13250524	1812124	515210	2
13250869	1812124	515865	2
13251207	1812157	1557132	2
13251366	1812173	1521346	2
13251412	1812185	1839631	2
13251767	1812247	2228011	2
13251813	1812252	2458891	2
13252050	1812302	2015524	2
13252283	1812351	1397997	2
13252620	1812416	810507	2
13253102	1812474	229543	2
13254194	1812540	230101	2
13254689	1812591	2067860	2
13255187	1812664	1117577	2
13255773	1812754	838880	2
13255805	1812754	838912	2
13256130	1812766	1783242	2
13256524	1812781	691770	2
13256707	1812828	1272857	2
13256750	1812833	1274036	2
13257657	1812950	1327124	2
13258201	1812987	576333	2
13258205	1812987	576338	2
13258403	1813035	1983244	2
13260426	1813395	1353384	2
13260476	1813395	1400927	2
13260607	1813425	1985638	2
13260888	1813459	1859338	2
13261306	1813563	1747841	2
13261401	1813580	1706107	2
13261475	1813580	2306203	2
13262008	1813636	1363303	2
13262096	1813649	2173410	2
13262383	1813720	965762	2
13262398	1813726	1190206	2
13262587	1813760	1792030	2
13262768	1813760	634539	2
13262896	1813795	2039991	2
13263360	1813883	59935	2
13264047	1813967	811064	2
13264132	1813967	1176661	2
13266327	1814176	448289	2
13266410	1814207	2404474	2
13267009	1814218	1176888	2
13267137	1814218	1177020	2
13267280	1814229	587831	2
13267755	1814243	273998	2
13268393	1814261	767737	2
13268738	1814336	1636362	2
13269098	1814402	1858479	2
13269785	1814525	1929417	2
13269963	1814543	532801	2
13270480	1814543	534214	2
13270615	1814596	2135205	2
13271663	1814785	602439	2
13271751	1814785	602736	2
13272524	1814940	1745748	2
13272525	1814940	1793066	2
13272577	1814940	464022	2
13273101	1815023	409109	2
13273179	1815023	752786	2
13273440	1815074	2208614	2
13273709	1815113	25536	2
13273740	1815113	138889	2
13274089	1815122	1826189	2
13274953	1815232	1656074	2
13275005	1815238	2445290	2
13275809	1815359	528622	2
13276206	1815472	1545577	2
13276339	1815502	983256	2
13276629	1815559	1844497	2
13277519	1815706	521319	2
13277543	1815713	1101654	2
13278058	1815836	60514	2
13278100	1815843	1476723	2
13278704	1815959	1053533	2
13279018	1816027	1662069	2
13279319	1816117	1807375	2
13279414	1816120	2340479	2
13279495	1816143	110401	2
13279730	1816214	2234890	2
13279850	1816244	40326	2
13280374	1816368	2008932	2
13281881	1816674	403882	2
13281903	1816682	2045076	2
13282509	1816773	1692060	2
13282584	1816782	236447	2
13282685	1816795	1784258	2
13282942	1816872	2227569	2
13283402	1816964	1823383	2
13284193	1817085	1272917	2
13284325	1817117	1268922	2
13284752	1817117	1401787	2
13285341	1817235	667516	2
13287247	1817470	2440331	2
13287523	1817509	1713363	2
13287843	1817586	907999	2
13287918	1817627	1093272	2
13288354	1817712	2326809	2
13288436	1817730	1660628	2
13289189	1817938	2329788	2
13289677	1818048	434942	2
13290289	1818078	442107	2
13290528	1818109	2413161	2
13291240	1818260	2505244	2
13291986	1818321	263893	2
13291992	1818324	1649782	2
13292391	1818379	773751	2
13292437	1818379	773797	2
13293010	1818402	1967703	2
13293415	1818482	879063	2
13293520	1818531	2092432	2
13293629	1818548	569185	2
13294155	1818627	44636	2
13294299	1818667	1487194	2
13294868	1818718	2197055	2
13295010	1818746	2213744	2
13295136	1818782	801959	2
13295212	1818806	639444	2
13295570	1818847	2446328	2
13295733	1818870	2196689	2
13295911	1818916	2351048	2
13296662	1818939	237575	2
13296700	1818939	1300065	2
13296777	1818960	2507127	2
13296938	1819005	635266	2
13297605	1819102	2190899	2
13297696	1819113	2342579	2
13297891	1819148	488157	2
13297971	1819164	2010121	2
13298201	1819166	1465499	2
13298361	1819214	2204684	2
13298472	1819264	1717589	2
13298555	1819291	784052	2
13298747	1819326	2415486	2
13298801	1819326	762148	2
13298976	1819344	2387972	2
13299398	1819427	1843002	2
13299486	1819448	1971621	2
13299584	1819457	659391	2
13299922	1819475	2040376	2
13300677	1819548	1028295	2
13300849	1819548	1614969	2
13301468	1819627	116863	2
13301509	1819627	116904	2
13301670	1819644	592310	2
13301707	1819644	1558329	2
13302000	1819662	1176155	2
13302172	1819699	2116213	2
13302200	1819701	1136768	2
13302409	1819701	1136977	2
13303068	1819745	1467463	2
13304194	1819926	901915	2
13304239	1819938	1904040	2
13304312	1819938	526279	2
13304504	1819945	2283366	2
13306054	1820144	398929	2
13306301	1820177	1420285	2
13307435	1820343	348465	2
13308108	1820515	247198	2
13308433	1820545	2463179	2
13308593	1820600	170797	2
13309114	1820666	2196298	2
13309159	1820676	1106053	2
13309700	1820705	319363	2
13309923	1820705	322367	2
13311811	1820923	1096145	2
13311850	1820931	227847	2
13311974	1820974	2272401	2
13312103	1821011	582241	2
13312124	1821021	2178668	2
13312299	1821034	236174	2
13313318	1821063	662488	2
13313531	1821101	2150113	2
13313921	1821157	1072340	2
13314194	1821169	1755045	2
13315472	1821307	2444740	2
13315584	1821325	2336736	2
13315882	1821325	927045	2
13316021	1821331	1985802	2
13316235	1821350	1066022	2
13316315	1821352	2480709	2
13316963	1821435	56072	2
13317191	1821469	310695	2
13317318	1821481	1347701	2
13317743	1821570	1393914	2
13318106	1821616	542225	2
13318621	1821654	19966	2
13318930	1821724	2155144	2
13318978	1821738	1643937	2
13319118	1821788	530249	2
13319324	1821838	34966	2
13319546	1821879	896413	2
13320186	1822019	1306773	2
13320332	1822037	1258419	2
13320837	1822087	367703	2
13320894	1822087	1318180	2
13321386	1822118	1949741	2
13322275	1822220	2388758	2
13322391	1822229	1414856	2
13323040	1822291	554568	2
13323644	1822358	587173	2
13323655	1822358	587215	2
13324164	1822400	1230390	2
13325232	1822483	1082762	2
13326142	1822541	548861	2
13326614	1822571	227760	2
13327032	1822606	921792	2
13327149	1822606	1133853	2
13327311	1822611	2183284	2
13327760	1822627	1736432	2
13327805	1822635	921145	2
13327821	1822635	921185	2
13327967	1822635	921631	2
13328016	1822635	921799	2
13328396	1822651	2020855	2
13328512	1822651	1326933	2
13328622	1822651	1326994	2
13329062	1822671	180192	2
13329300	1822693	438175	2
13329320	1822693	438194	2
13329403	1822693	1185520	2
13330536	1822753	2165877	2
13330581	1822770	684308	2
13331103	1822817	419579	2
13332132	1822957	2034487	2
13332189	1822964	251850	2
13332382	1822984	2006060	2
13332434	1822984	242662	2
13332661	1822986	575749	2
13333392	1823031	1252505	2
13333552	1823031	1252888	2
13333660	1823031	1253035	2
13333709	1823031	1253090	2
13334134	1823031	1253734	2
13334269	1823031	1253919	2
13334893	1823031	1254832	2
13334934	1823031	1254883	2
13334987	1823031	1254970	2
13335655	1823031	1256026	2
13336208	1823092	1641981	2
13336626	1823101	774421	2
13336675	1823101	774470	2
13337135	1823132	2327307	2
13337255	1823152	65683	2
13338321	1823174	1258287	2
13338417	1823174	1258383	2
13340377	1823291	2500522	2
13340702	1823317	1602824	2
13341086	1823362	853995	2
13341132	1823363	1972527	2
13341153	1823363	705391	2
13341634	1823485	349691	2
13342965	1823626	1132593	2
13343178	1823636	1209131	2
13343423	1823692	1028068	2
13343451	1823692	1028120	2
13343705	1823692	1028729	2
13343883	1823706	1179901	2
13343889	1823707	2283238	2
13344102	1823760	1170821	2
13344524	1823838	317104	2
13344667	1823838	317289	2
13344670	1823838	317292	2
13345047	1823838	1393205	2
13345274	1823846	575430	2
13345696	1823887	940335	2
13345787	1823899	242433	2
13345792	1823899	242454	2
13346334	1823930	1962360	2
13346631	1823952	1938180	2
13346800	1823972	2152748	2
13346930	1823994	107678	2
13347061	1823994	708926	2
13347496	1824038	987708	2
13347640	1824042	221857	2
13347710	1824042	1297152	2
13348189	1824078	1697489	2
13348692	1824161	2133658	2
13349317	1824243	1876342	2
13349465	1824245	295542	2
13349767	1824286	2246902	2
13349874	1824289	2327595	2
13350001	1824327	1366730	2
13350004	1824327	1366738	2
13350090	1824338	612677	2
13350209	1824338	612799	2
13350579	1824384	116347	2
13351005	1824404	1913159	2
13352058	1824556	323536	2
13352106	1824565	1677989	2
13352222	1824574	877109	2
13352409	1824583	1571307	2
13352682	1824630	612306	2
13353220	1824710	2201643	2
13353221	1824710	2201647	2
13353409	1824733	1752639	2
13353806	1824789	1362622	2
13354286	1824798	2500045	2
13355228	1824894	640350	2
13355462	1824910	2357723	2
13355529	1824923	924968	2
13355947	1824969	2158853	2
13356192	1824978	1455745	2
13356319	1824988	322806	2
13356577	1824994	1152903	2
13356881	1825024	670060	2
13357032	1825025	2293944	2
13357078	1825036	476952	2
13357678	1825103	1689936	2
13357976	1825170	1959113	2
13358056	1825177	177714	2
13359257	1825208	2069978	2
13359654	1825228	1945571	2
13359784	1825243	2204287	2
13359844	1825256	2473475	2
13359960	1825276	1836263	2
13360027	1825292	768526	2
13360062	1825307	2433874	2
13360521	1825330	2188706	2
13360643	1825336	1207371	2
13360805	1825346	2984	2
13360962	1825400	2084265	2
13361151	1825400	200938	2
13361809	1825443	649377	2
13361868	1825460	2117841	2
13361894	1825469	1788137	2
13362530	1825523	2418624	2
13362660	1825574	1827729	2
13362694	1825574	2152695	2
13363379	1825672	1991764	2
13363709	1825704	2336919	2
13363753	1825707	503452	2
13364017	1825750	2148225	2
13364056	1825750	921313	2
13364204	1825765	419746	2
13364393	1825768	245870	2
13364726	1825768	505155	2
13364932	1825834	2229251	2
13365058	1825843	366154	2
13365629	1825851	1206384	2
13365789	1825892	2302974	2
13366083	1825946	547912	2
13366469	1825990	1677451	2
13368701	1826197	1490604	2
13368834	1826201	1029590	2
13370242	1826423	873274	2
13370516	1826495	998496	2
13370683	1826522	1541844	2
13371265	1826639	2377923	2
13371364	1826664	1875315	2
13371598	1826702	2006041	2
13371726	1826734	1218736	2
13372077	1826817	351848	2
13372179	1826833	568752	2
13372279	1826834	1511609	2
13372868	1826946	490866	2
13373555	1827056	107618	2
13373647	1827085	2117127	2
13373664	1827085	2117200	2
13373907	1827100	515633	2
13374055	1827123	1029483	2
13374131	1827135	2170549	2
13374375	1827196	2393534	2
13375967	1827476	1267280	2
13377015	1827600	942112	2
13377171	1827619	1532083	2
13377321	1827628	630757	2
13377730	1827654	2091492	2
13377743	1827657	417398	2
13377841	1827669	917857	2
13378160	1827731	1807099	2
13378354	1827774	887298	2
13378740	1827870	1256102	2
13379595	1827950	1553495	2
13379882	1828014	1989240	2
13381016	1828047	1516383	2
13381087	1828058	959933	2
13381426	1828065	2480179	2
13381686	1828088	1045512	2
13382059	1828174	2358549	2
13382708	1828310	319328	2
13382804	1828324	206507	2
13382817	1828327	2169854	2
13382832	1828333	1933828	2
13382872	1828339	2221450	2
13383140	1828393	815989	2
13383454	1828421	2042253	2
13383647	1828436	203494	2
13383853	1828467	1861915	2
13384279	1828511	30940	2
13384309	1828519	1740379	2
13384846	1828578	452902	2
13384986	1828604	1443563	2
13385101	1828628	278237	2
13385364	1828664	2239135	2
13385724	1828727	1044433	2
13385908	1828772	1449984	2
13386151	1828831	1163481	2
13386776	1828962	65585	2
13387581	1829067	1688448	2
13388628	1829255	218545	2
13389049	1829268	1919350	2
13389407	1829339	1894291	2
13389864	1829363	780740	2
13390777	1829490	1944326	2
13390816	1829499	120668	2
13390899	1829521	1220912	2
13391006	1829527	810973	2
13391083	1829527	811059	2
13391464	1829595	2131383	2
13391571	1829598	169811	2
13391646	1829598	1308190	2
13391855	1829604	1786688	2
13392566	1829728	1884796	2
13392569	1829728	2188942	2
13393148	1829786	1466254	2
13393181	1829786	1466337	2
13393356	1829786	1466953	2
13393508	1829786	1467168	2
13393980	1829786	1467956	2
13394221	1829803	514802	2
13394751	1829891	442126	2
13394972	1829900	840969	2
13395056	1829900	1521600	2
13395211	1829906	1791846	2
13396206	1830096	542506	2
13396282	1830110	970010	2
13396474	1830110	971801	2
13396645	1830114	923961	2
13396970	1830114	925282	2
13397087	1830114	925552	2
13397187	1830114	926811	2
13397354	1830142	2363740	2
13397963	1830226	2120667	2
13397992	1830226	2506236	2
13397999	1830226	588372	2
13398049	1830226	850515	2
13399040	1830323	366368	2
13399284	1830367	1142673	2
13400496	1830656	544576	2
13400530	1830656	544634	2
13400763	1830693	2389843	2
13401341	1830753	1996026	2
13401853	1830873	2414578	2
13401874	1830876	617546	2
13402655	1830937	1078020	2
13402953	1830951	305998	2
13403504	1830951	476134	2
13404406	1830951	668295	2
13404428	1830951	1554635	2
13404449	1830951	1554656	2
13404591	1830972	572750	2
13405344	1831109	2365961	2
13405666	1831147	2056578	2
13406639	1831341	1306726	2
13406918	1831405	555015	2
13407050	1831423	231280	2
13407394	1831466	561632	2
13408090	1831543	1948222	2
13408191	1831577	1197041	2
13408538	1831631	2421516	2
13409143	1831669	957863	2
13409369	1831679	141982	2
13409593	1831679	1140864	2
13409633	1831683	464391	2
13409762	1831691	522722	2
13409954	1831718	30468	2
13410343	1831724	1009534	2
13410348	1831724	1009541	2
13410667	1831730	343077	2
13410938	1831730	813340	2
13411777	1831777	1682388	2
13412686	1831853	236331	2
13413122	1831879	2020746	2
13413133	1831879	2206486	2
13413267	1831921	1770446	2
13413442	1831947	884072	2
13413955	1832026	512920	2
13414052	1832060	2105293	2
13414212	1832090	1128879	2
13415083	1832254	2032888	2
13415384	1832308	909432	2
13415444	1832324	2507613	2
13415571	1832340	55717	2
13415708	1832340	998910	2
13416091	1832375	965706	2
13416246	1832404	1769078	2
13416738	1832478	65418	2
13416796	1832478	909806	2
13416811	1832478	909821	2
13416926	1832478	1081515	2
13417113	1832526	1833475	2
13417217	1832526	468894	2
13417227	1832526	468900	2
13417358	1832526	468951	2
13418763	1832693	1215963	2
13420291	1832841	730410	2
13420880	1832988	1813422	2
13421008	1832988	1194475	2
13421220	1833038	1068118	2
13421670	1833106	2032614	2
13421929	1833176	2388965	2
13422095	1833176	613367	2
13422412	1833250	1150499	2
13422870	1833324	305075	2
13423467	1833375	1053464	2
13424101	1833417	1546239	2
13424202	1833422	195636	2
13425504	1833599	1072103	2
13425829	1833693	17413	2
13426336	1833793	862260	2
13426412	1833813	239304	2
13426447	1833826	1869753	2
13427020	1833976	1246403	2
13427449	1834021	2008271	2
13427531	1834021	1501639	2
13427903	1834095	541474	2
13428049	1834117	369194	2
13428691	1834259	2416489	2
13428746	1834261	2186853	2
13428894	1834294	2175033	2
13429166	1834349	965500	2
13429783	1834503	864187	2
13430177	1834568	628163	2
13430876	1834724	730080	2
13431350	1834818	715080	2
13431415	1834837	2200052	2
13431879	1834940	2197572	2
13432155	1834997	1665444	2
13432287	1834997	1619149	2
13432490	1835023	1772765	2
13433335	1835177	862010	2
13434879	1835291	212107	2
13435183	1835326	2017580	2
13435266	1835335	1142680	2
13435483	1835378	2219940	2
13435721	1835409	2333351	2
13435835	1835419	2410456	2
13435941	1835444	1162867	2
13436126	1835463	1564656	2
13436300	1835525	174909	2
13436406	1835525	344984	2
13436956	1835592	878252	2
13437595	1835677	372593	2
13438383	1835810	74163	2
13438573	1835823	593768	2
13439497	1835988	2397431	2
13440309	1836135	1285740	2
13440334	1836135	1285795	2
13440406	1836147	499226	2
13441722	1836389	2439911	2
13441842	1836427	2085382	2
13442345	1836495	1120346	2
13442439	1836495	1611948	2
13442464	1836495	1611977	2
13442654	1836515	2291550	2
13442688	1836517	823571	2
13442833	1836535	1904069	2
13442910	1836550	1212201	2
13443096	1836561	322621	2
13443677	1836613	267836	2
13444052	1836643	1723203	2
13444190	1836643	2290046	2
13444348	1836666	1197284	2
13444418	1836686	2302279	2
13444491	1836691	2462920	2
13444610	1836704	2520829	2
13444869	1836773	692087	2
13445444	1836847	159175	2
13445666	1836850	1880513	2
13446007	1836898	1102172	2
13446260	1836939	60451	2
13447108	1837049	604145	2
13447164	1837061	1117590	2
13447349	1837103	187026	2
13447659	1837145	2063133	2
13447790	1837164	1162918	2
13448711	1837263	1420269	2
13450375	1837454	168266	2
13450829	1837533	1716906	2
13450969	1837606	479097	2
13451772	1837719	2431515	2
13452067	1837760	1383533	2
13452305	1837760	1383771	2
13453074	1837760	1384543	2
13453181	1837760	1384650	2
13453494	1837760	1384963	2
13454117	1837860	1220940	2
13454367	1837936	1172936	2
13455904	1838129	1037464	2
13456140	1838179	2096133	2
13456285	1838198	1090718	2
13456463	1838219	920891	2
13457274	1838381	82574	2
13457360	1838381	399989	2
13458673	1838573	804585	2
13458810	1838573	1424499	2
13459055	1838618	2157331	2
13459528	1838646	1117820	2
13459756	1838692	333282	2
13461317	1838937	2098519	2
13461608	1839034	2154148	2
13462768	1839247	2093752	2
13462817	1839248	1565314	2
13462906	1839264	1539045	2
13462972	1839264	1539140	2
13463775	1839339	2392967	2
13464078	1839347	885373	2
13464566	1839355	884892	2
13464721	1839355	885047	2
13465934	1839361	485986	2
13466468	1839363	2165189	2
13466785	1839451	909538	2
13467099	1839476	1816554	2
13467263	1839519	1274912	2
13467474	1839584	533653	2
13467493	1839584	533942	2
13468513	1839773	2341799	2
13468629	1839808	218190	2
13468692	1839811	1714866	2
13468910	1839852	2488179	2
13469136	1839926	1661342	2
13469347	1840000	2234365	2
13469516	1840035	836090	2
13469780	1840084	2472401	2
13470317	1840099	513875	2
13471732	1840249	984855	2
13472159	1840324	626823	2
13472475	1840346	1252853	2
13472639	1840346	1253068	2
13473212	1840391	154784	2
13473580	1840422	1211828	2
13473990	1840508	2513807	2
13474260	1840533	1770233	2
13474362	1840545	657485	2
13475093	1840628	26491	2
13475603	1840628	333887	2
13475849	1840628	464439	2
13477260	1840698	332117	2
13477322	1840719	2087099	2
13477441	1840747	1527030	2
13477806	1840780	1077869	2
13478020	1840801	552215	2
13478036	1840801	1244065	2
13479405	1841007	1770857	2
13480095	1841037	1455171	2
13481527	1841080	813253	2
13482927	1841088	102504	2
13482956	1841088	788561	2
13484455	1841214	2051542	2
13484903	1841320	2111520	2
13485019	1841353	1900412	2
13485093	1841361	555540	2
13485120	1841363	1855381	2
13485144	1841363	2308087	2
13485482	1841383	2387268	2
13486154	1841470	1366141	2
13486969	1841593	2342421	2
13487103	1841593	688634	2
13488088	1841695	2367368	2
13488405	1841717	2428290	2
13488618	1841766	2121918	2
13489441	1841859	1546029	2
13489492	1841871	2226833	2
13489985	1841983	400301	2
13489995	1841983	400333	2
13490167	1841983	400643	2
13491104	1842040	1356619	2
13491596	1842118	925578	2
13492007	1842148	1059479	2
13492157	1842198	2502194	2
13492162	1842199	1380315	2
13492469	1842250	773716	2
13492699	1842262	104905	2
13493104	1842274	305317	2
13494108	1842365	2437580	2
13494597	1842463	2053074	2
13494835	1842493	2240241	2
13495005	1842538	153132	2
13495600	1842662	1452996	2
13495692	1842668	1088309	2
13495874	1842699	1037121	2
13497178	1842874	243728	2
13497775	1843039	2277990	2
13497929	1843087	251730	2
13498487	1843110	1906657	2
13498734	1843117	2235728	2
13499070	1843155	464701	2
13499629	1843266	1809496	2
13499639	1843267	2183903	2
13499777	1843297	2395711	2
13500371	1843349	2049875	2
13500553	1843400	2299446	2
13500635	1843417	886105	2
13500874	1843447	66762	2
13501703	1843623	1657187	2
13501733	1843634	2039937	2
13502485	1843778	538446	2
13502617	1843784	1724511	2
13502708	1843784	2363694	2
13503839	1843906	909856	2
13503881	1843906	1031051	2
13504037	1843906	1072839	2
13504618	1843934	691667	2
13505270	1844007	2163037	2
13505701	1844024	1542529	2
13506730	1844139	1311933	2
13507371	1844182	2190296	2
13509093	1844399	1299024	2
13509552	1844439	1499168	2
13509760	1844455	2033477	2
13509860	1844467	977992	2
13511232	1844693	1112910	2
13511465	1844740	2056645	2
13511638	1844787	2142589	2
13512533	1844878	1850331	2
13512800	1844912	1201191	2
13513050	1844933	2361768	2
13513647	1845006	928236	2
13513713	1845025	119865	2
13514104	1845100	200357	2
13514161	1845100	1472889	2
13514165	1845103	1973452	2
13514630	1845150	474104	2
13514916	1845170	938286	2
13515602	1845258	1557649	2
13516425	1845327	316557	2
13517388	1845393	489959	2
13517799	1845422	1366672	2
13518472	1845510	1393992	2
13518699	1845529	892238	2
13518928	1845551	1757557	2
13519102	1845596	1525786	2
13519440	1845625	1534041	2
13519444	1845625	1534045	2
13519446	1845625	1534047	2
13519464	1845627	86671	2
13519548	1845640	1916348	2
13519850	1845691	554591	2
13519863	1845692	2352886	2
13520096	1845692	399676	2
13520199	1845692	399887	2
13521181	1845776	471326	2
13521285	1845779	231546	2
13521558	1845780	1417034	2
13521697	1845794	321028	2
13522882	1845975	2183260	2
13523196	1846018	1645108	2
13523814	1846151	2090407	2
13524055	193399	1143818	2
13524340	1846229	839827	2
13524662	1846274	683945	2
13524734	1846288	1297359	2
13525053	1846326	476437	2
13525964	1846456	2276394	2
13526611	1846583	1617647	2
13526657	1846589	2178219	2
13526757	1846628	1750947	2
13526850	1846644	1900618	2
13527640	1846850	1137039	2
13527774	1846858	2095849	2
13527881	1846888	2173952	2
13528215	1846901	1315692	2
13528400	1846926	41565	2
13529117	1847032	22420	2
13529276	1847037	1642365	2
13529338	1847070	1161460	2
13529599	1847097	592414	2
13529807	1847154	874861	2
13530072	1847211	1072172	2
13530393	1847245	1146821	2
13530712	1847324	1497655	2
13530798	1847340	1868788	2
13530976	1847368	26731	2
13531056	1847370	1157815	2
13531194	1847416	574153	2
13531861	1847530	2410938	2
13532482	1847647	1323487	2
13532642	1847661	2478152	2
13532977	1847661	398923	2
13533295	1847661	399676	2
13533662	1847661	400479	2
13534311	1847661	952367	2
13534358	1847661	1401517	2
13534417	1847676	240697	2
13534775	1847769	584237	2
13535831	1848036	2322978	2
13535865	1848048	915096	2
13536427	1848117	233219	2
13536753	1848201	176418	2
13537746	1848362	1280816	2
13538505	1848489	319506	2
13539064	1848489	1293829	2
13539566	1848590	1204657	2
13540221	1848743	1332495	2
13541057	1848896	2464910	2
13541451	1848926	429172	2
13541503	1848926	429273	2
