1299037	97009	84	2
1299043	97017	168	2
1299056	97150	160	2
1299103	97404	72873	2
1299113	97411	71884	2
1299149	97469	27	2
1299169	97538	27	2
1299175	97550	72879	2
1299201	97588	72882	2
1299225	97669	8320	2
1299240	97684	8320	2
1299372	97994	72899	2
1299444	98413	683	2
1299453	98471	7436	2
1299490	98641	7436	2
1299498	98695	7436	2
1299545	98943	70905	2
1299547	98945	70905	2
1299621	99084	70905	2
1299659	99157	70905	2
1299761	99431	125	2
1299772	99439	3597	2
1299797	99470	424	2
1299833	99507	71530	2
1299837	99528	72923	2
1299884	99647	72316	2
1299895	99657	3383	2
1299897	99658	72931	2
1299914	99831	72937	2
1299919	99836	72937	2
1299935	100269	65419	2
1299941	100275	65419	2
1300006	100337	71124	2
1300022	100353	72940	2
1300052	100449	72944	2
1300072	100456	72672	2
1300081	100459	11	2
1300085	100461	72944	2
1300145	100638	5144	2
1300162	100661	55	2
1300172	100907	72956	2
1300212	101033	72957	2
1300259	101101	72957	2
1300267	101113	72957	2
1300342	101759	312	2
1300343	101759	1741	2
1300354	101970	629	2
1300363	101979	629	2
1300369	101985	629	2
1300394	102035	71349	2
1300444	102578	166	2
1300522	102659	166	2
1300580	102718	166	2
1300638	102852	13884	2
1300669	103085	20110	2
1300672	103096	71923	2
1300716	105904	64339	2
1300731	105909	64339	2
1300732	105909	72986	2
1300737	105911	43812	2
1300777	105924	72986	2
1300784	105927	27	2
1300785	105927	64339	2
1300800	105932	64339	2
1300822	105939	72986	2
1300852	105949	72986	2
1300876	105957	72986	2
1300887	105961	43812	2
1300932	105985	2101	2
1300958	105998	2101	2
1300963	106001	168	2
1300982	106011	2101	2
1301006	103240	2105	2
1301041	106197	2387	2
1301094	106310	2187	2
1301199	106988	8635	2
1301263	106970	6456	2
1301278	107262	73019	2
1301286	107542	73021	2
1301290	107547	1140	2
1301307	107848	1284	2
1301401	108041	1435	2
1301425	108059	73041	2
1301498	108104	1248	2
1301507	108115	9509	2
1301513	108149	859	2
1301522	108161	839	2
1301550	108288	72552	2
1301559	108318	73053	2
1301587	108625	4609	2
1301604	109643	71609	2
1301618	109687	73060	2
1301661	109729	5376	2
1301696	109764	5376	2
1301711	109779	5376	2
1301742	109814	5376	2
1301743	109815	5376	2
1301765	109894	73065	2
1301804	110198	51862	2
1301869	110263	51862	2
1301906	110334	92	2
1301970	110471	56601	2
1301978	110479	189	2
1301982	110481	189	2
1301997	110488	71503	2
1302115	110744	73089	2
1302173	110817	73089	2
1302182	110833	73089	2
1302204	110859	73089	2
1302218	110877	73089	2
1302230	110893	73089	2
1302237	110901	73089	2
1302245	110911	73089	2
1302318	111055	4387	2
1302326	111063	4387	2
1302334	111071	72682	2
1302347	111528	73096	2
1302465	112079	73096	2
1302479	112149	73100	2
1302501	112178	71018	2
1302522	112210	180	2
1302525	112212	52500	2
1302546	112263	180	2
1302547	112263	73111	2
1302571	112351	1236	2
1302617	112692	401	2
1302628	112708	2804	2
1302638	112805	41434	2
1302657	112830	41434	2
1302667	112842	41434	2
1302687	112874	41434	2
1302724	113051	9557	2
1302737	113248	68	2
1302751	113129	594	2
1302763	113519	2217	2
1302798	113718	59674	2
1302808	113758	73138	2
1302811	113761	72263	2
1302836	113797	9558	2
1302863	114426	5752	2
1302927	114683	2232	2
1302970	115448	8543	2
1303010	115771	70	2
1303025	115835	1236	2
1303033	115842	419	2
1303052	116090	58273	2
1303089	116268	51135	2
1303100	116280	73185	2
1303102	116301	73188	2
1303120	116497	390	2
1303156	116519	3909	2
1303231	117049	424	2
1303243	117053	424	2
1303259	117081	2271	2
1303262	117061	27	2
1303287	117149	1902	2
1303358	117333	72369	2
1303639	119651	73232	2
1303663	119675	73232	2
1303669	119681	73232	2
1303685	119697	73232	2
1303786	120013	73169	2
1303794	120017	73169	2
1303815	120027	1284	2
1303848	125493	73246	2
1303854	131816	1235	2
1303872	134312	73248	2
1303894	135127	27	2
1303958	135196	27	2
1303985	135230	27	2
1303993	135275	27	2
1304006	135444	27	2
1304076	135514	27	2
1304080	135519	27	2
1304086	135525	27	2
1304091	135530	27	2
1304114	135553	27	2
1304123	135562	27	2
1304127	135566	27	2
1304144	135583	27	2
1304163	135602	27	2
1304172	135611	27	2
1304199	135658	27	2
1304244	135817	27	2
1304253	135889	27	2
1304258	135897	27	2
1304363	136533	27	2
1304369	136539	27	2
1304478	186177	2310	2
1304479	186198	57895	2
1304494	120118	1284	2
1304503	120126	1284	2
1304508	120131	1284	2
1304515	120138	1284	2
1304548	120548	166	2
1304557	120601	17460	2
1304570	120601	2048	2
1304571	120680	225	2
1304602	120744	424	2
1304628	120757	424	2
1304638	120984	73277	2
1304647	120988	3503	2
1304653	120991	3503	2
1304677	121024	143	2
1304717	121168	73283	2
1304765	121357	73286	2
1304837	121450	73288	2
1304854	121468	73288	2
1304876	121490	73288	2
1304956	121591	72449	2
1304967	121877	53745	2
1304971	121714	65236	2
1305147	122240	73319	2
1305152	122262	73321	2
1305163	122274	32083	2
1305198	122342	795	2
1305203	122381	2354	2
1305240	122805	176	2
1305245	122808	73340	2
1305263	122819	73337	2
1305266	122820	176	2
1305270	122822	176	2
1305284	122831	176	2
1305302	123380	19	2
1305320	123655	2359	2
1305322	123656	73354	2
1305363	124026	71062	2
1305379	124088	639	2
1305389	124098	639	2
1305398	124107	639	2
1305417	124126	2025	2
1305424	124144	1841	2
1305439	124159	73374	2
1305460	124180	73374	2
1305487	124205	73376	2
1305492	124223	751	2
1305534	124313	73382	2
1305549	124317	17913	2
1305579	124326	17913	2
1305584	124327	17913	2
1305613	124333	666	2
1305703	124358	666	2
1305711	124361	8768	2
1305725	124366	17913	2
1305745	124371	17913	2
1305767	124378	8768	2
1305773	124381	73380	2
1305825	124574	133	2
1305882	124941	73395	2
1305890	124962	73398	2
1305896	125116	10194	2
1305928	125212	10225	2
1305975	125439	73410	2
1306019	125615	73414	2
1306040	125679	2401	2
1306046	125690	73416	2
1306097	125806	795	2
1306158	126121	390	2
1306166	126127	73428	2
1306187	126480	52463	2
1306188	126490	52463	2
1306192	126958	52463	2
1306206	127269	27	2
1306221	127337	28233	2
1306258	127486	73193	2
1306349	129562	330	2
1306385	128178	2804	2
1306518	129466	71613	2
1306524	129469	71613	2
1306550	129482	71613	2
1306577	129495	1284	2
1306720	129624	73464	2
1306723	129625	8404	2
1306743	129643	73465	2
1306748	129655	73465	2
1306751	129661	73465	2
1306762	129746	71001	2
1306831	129809	71001	2
1306862	129833	71001	2
1306967	129932	27	2
1306982	129983	10938	2
1306990	130127	50557	2
1307025	130283	71559	2
1307096	130354	71559	2
1307112	130370	71559	2
1307117	130375	71559	2
1307154	130412	71559	2
1307162	130420	71559	2
1307194	130475	73477	2
1307209	130526	27	2
1307218	130566	12926	2
1307233	130585	73478	2
1307265	130612	73481	2
1307289	131258	43575	2
1307299	131284	27	2
1307354	131457	73497	2
1307357	131460	73498	2
1307358	131461	73499	2
1307373	131577	73502	2
1307424	131869	6893	2
1307479	131910	6893	2
1307498	131925	6893	2
1307531	131948	3283	2
1307558	131996	73509	2
1307571	132010	73511	2
1307583	132033	73513	2
1307668	132228	9581	2
1307672	132232	9581	2
1307691	132250	424	2
1307701	132255	424	2
1307738	132273	73517	2
1307776	132292	73517	2
1307790	132299	73517	2
1307805	132307	424	2
1307830	132319	73517	2
1307843	132326	424	2
1307861	132335	424	2
1307871	132340	424	2
1307902	132355	73517	2
1307971	132516	72672	2
1307991	132614	133	2
1308016	132706	73527	2
1308041	132992	72342	2
1308044	133038	5789	2
1308078	133175	3881	2
1308107	133195	73169	2
1308111	133197	73169	2
1308164	133218	73543	2
1308208	133234	73543	2
1308263	133250	73542	2
1308266	133251	73543	2
1308278	133255	73542	2
1308283	133257	73542	2
1308296	133261	73543	2
1308335	133274	73543	2
1308339	133275	73543	2
1308403	133317	73543	2
1308408	133346	2483	2
1308424	133375	73547	2
1308460	133442	562	2
1308484	133565	71362	2
1308528	133646	2493	2
1308634	134088	73560	2
1308664	136818	166	2
1308673	136827	166	2
1308694	136850	166	2
1308714	136869	166	2
1308736	136897	166	2
1308797	136954	166	2
1308839	136996	166	2
1308862	137019	2495	2
1308906	137072	73565	2
1309006	137291	71108	2
1309009	137300	71108	2
1309030	137358	71108	2
1309042	137388	71108	2
1309048	137414	73280	2
1309054	137496	73581	2
1309056	137640	2507	2
1309141	137729	84	2
1309169	137764	1153	2
1309186	137770	73590	2
1309211	137778	1153	2
1309359	137828	895	2
1309391	137926	2930	2
1309402	138085	4538	2
1309444	138120	68	2
1309496	138147	68	2
1309503	138151	4538	2
1309509	138154	68	2
1309523	138166	4538	2
1309541	138197	73597	2
1309550	138206	166	2
1309573	138392	73598	2
1309585	138395	73598	2
1309610	138401	73600	2
1309660	138636	72911	2
1309686	138467	73606	2
1309708	138478	73606	2
1309728	138488	73606	2
1309732	138490	73606	2
1309738	138493	73606	2
1309745	138497	8494	2
1309750	138499	73606	2
1309830	138533	72131	2
1309846	138537	2924	2
1309847	138537	73607	2
1309868	138626	139	2
1309875	138666	71258	2
1309903	138893	2479	2
1309922	138918	2049	2
1309945	138923	73623	2
1310030	139040	73632	2
1310062	139545	73637	2
1310063	139554	329	2
1310067	139571	3468	2
1310148	139635	6102	2
1310198	139754	6799	2
1310206	139760	10236	2
1310385	140583	73668	2
1310432	140736	73675	2
1310564	141410	73688	2
1310567	141411	219	2
1310620	141424	329	2
1310703	141452	329	2
1310722	141591	6425	2
1310734	141595	6425	2
1310748	141598	73690	2
1310775	141610	72133	2
1310777	141611	72131	2
1310786	141616	6425	2
1310798	141620	6425	2
1310810	141624	6425	2
1310818	141626	6425	2
1310853	142024	12817	2
1310864	142259	1244	2
1310876	142281	73701	2
1310910	142299	73701	2
1310936	142314	57769	2
1310959	142337	73705	2
1310988	142408	15	2
1311011	142421	31498	2
1311042	142437	15	2
1311070	142495	11288	2
1311088	142533	73713	2
1311108	142704	73716	2
1311122	142752	390	2
1311140	143278	47390	2
1311165	143303	47390	2
1311168	143306	47390	2
1311187	143325	47390	2
1311200	143338	47390	2
1311218	143356	47390	2
1311220	143358	47390	2
1311221	143359	47390	2
1311225	143363	47390	2
1311254	143392	47390	2
1311257	143395	47390	2
1311285	143423	47390	2
1311295	143483	305	2
1311319	143178	73210	2
1311363	143543	34066	2
1311402	143654	10489	2
1311414	143660	10489	2
1311417	143662	10489	2
1311495	143853	71615	2
1311504	143862	71615	2
1311525	143883	71615	2
1311570	143928	71615	2
1311588	143946	71615	2
1311589	143947	71615	2
1311631	143983	73743	2
1311645	144059	6580	2
1311714	144165	2625	2
1311721	144169	27	2
1311754	144190	27	2
1311782	144210	27	2
1311793	144217	2625	2
1311808	144230	27	2
1311826	144263	33760	2
1311829	144288	33760	2
1311835	144318	567	2
1311839	144354	68	2
1311896	145305	73596	2
1311907	145348	71001	2
1311915	145356	71001	2
1311930	145528	51862	2
1311950	145548	51862	2
1311954	145552	51862	2
1311962	145560	51862	2
1311966	145564	51862	2
1311980	145636	10687	2
1312002	145644	225	2
1312016	145674	92	2
1312133	146197	72069	2
1312185	146142	73770	2
1312189	146146	687	2
1312202	146159	687	2
1312205	146162	687	2
1312268	147059	10	2
1312269	147059	73788	2
1312288	147157	73790	2
1312307	147181	424	2
1312350	147234	4122	2
1312373	147467	70890	2
1312403	147593	1741	2
1312404	147594	1741	2
1312445	147674	836	2
1312464	147818	61606	2
1312465	147819	61606	2
1312466	147820	61606	2
1312488	147847	61606	2
1312505	147864	61606	2
1312522	147881	61606	2
1312560	148066	6083	2
1312568	148074	6083	2
1312573	148079	6083	2
1312584	148090	6083	2
1312626	148132	73816	2
1312627	148132	73817	2
1312636	148139	31716	2
1312639	148140	73820	2
1312653	148147	31716	2
1312678	148159	31716	2
1312689	148164	31716	2
1312691	148165	15974	2
1312752	148192	73820	2
1312779	148205	31716	2
1312813	148221	31716	2
1312816	148222	73820	2
1312828	148228	73820	2
1312858	148241	73820	2
1312941	148279	31716	2
1312959	148286	31716	2
1312963	148288	31716	2
1313002	148306	73820	2
1313003	148307	31716	2
1313037	148321	73820	2
1313040	148323	31716	2
1313086	148342	73820	2
1313124	148360	73818	2
1313132	148363	31716	2
1313141	148367	31716	2
1313174	148383	31716	2
1313192	148390	73820	2
1313215	148402	73820	2
1313231	148410	31716	2
1313234	148411	73820	2
1313235	148412	73818	2
1313237	148412	73820	2
1313244	148416	73818	2
1313266	148425	73820	2
1313298	148452	2687	2
1313316	148513	1427	2
1313321	148517	1427	2
1313328	148523	1427	2
1313362	148555	1427	2
1313387	148577	1427	2
1313409	148597	1427	2
1313498	148679	1427	2
1313524	148702	1427	2
1313545	148719	1427	2
1313546	148720	1427	2
1313549	148722	1427	2
1313596	149878	47123	2
1313627	149009	73832	2
1313633	149039	73832	2
1313698	149594	3081	2
1313767	149628	6857	2
1313768	149629	3081	2
1313769	149629	6857	2
1313770	149630	3081	2
1313805	149647	73837	2
1313831	149354	73841	2
1313850	149359	1844	2
1313893	149373	73841	2
1313900	149375	14024	2
1313921	149381	73842	2
1313935	149385	1844	2
1313943	149389	73843	2
1313955	149524	2703	2
1313957	149562	73851	2
1313966	149574	73853	2
1314030	150200	73865	2
1314105	150458	68	2
1314106	150460	73873	2
1314122	150744	2383	2
1314158	150769	73877	2
1314168	150827	72522	2
1314178	150832	909	2
1314197	150882	1374	2
1314198	150883	1374	2
1314206	150891	1374	2
1314219	151068	27	2
1314224	151143	724	2
1314230	151149	724	2
1314248	151179	71849	2
1314280	151281	9152	2
1314289	151316	6608	2
1314303	151436	673	2
1314348	151812	72190	2
1314363	151827	72190	2
1314423	153179	13559	2
1314425	153179	6333	2
1314437	153776	3681	2
1314468	153811	73903	2
1314517	154047	9152	2
1314521	154063	73909	2
1314603	154312	27	2
1314607	154314	73915	2
1314614	154318	72112	2
1314654	154352	2002	2
1314660	154365	240	2
1314697	154383	73918	2
1314740	154402	73917	2
1314792	154471	73911	2
1314813	154492	73911	2
1314818	154497	73911	2
1314860	154539	73911	2
1314916	154595	73911	2
1314983	154662	73911	2
1315009	154688	73911	2
1315046	154725	73911	2
1315072	154751	73911	2
1315093	154772	73911	2
1315111	154790	73911	2
1315143	154867	21587	2
1315185	155130	73929	2
1315192	155134	11	2
1315195	155135	364	2
1315198	155201	72116	2
1315200	155233	3545	2
1315219	155268	3501	2
1315228	155313	3501	2
1315232	155319	73932	2
1315236	155351	5557	2
1315301	155416	71838	2
1315364	155472	71838	2
1315366	155474	71838	2
1315443	155546	71838	2
1315453	155555	71838	2
1315468	155570	70060	2
1315475	155577	70060	2
1315493	155594	71838	2
1315541	151000	73904	2
1315554	151033	73904	2
1315577	154924	73942	2
1315604	154952	73942	2
1315619	154967	73942	2
1315629	154977	73942	2
1315669	155817	73946	2
1315687	155883	596	2
1315710	156058	73951	2
1315715	156124	73954	2
1315734	156169	6212	2
1315764	156184	6212	2
1315812	156207	6212	2
1315829	156215	379	2
1315855	156260	191	2
1315859	156479	184	2
1315905	156897	2586	2
1315911	156900	2586	2
1315919	156904	2586	2
1316031	157197	11	2
1316051	157207	11	2
1316151	157485	874	2
1316158	157492	874	2
1316205	157539	874	2
1316240	157747	73990	2
1316290	157815	73990	2
1316306	157831	73990	2
1316309	157834	73990	2
1316344	157869	73990	2
1316413	157938	73990	2
1316510	158146	73991	2
1316551	158187	73991	2
1316582	158234	73992	2
1316609	158413	73990	2
1316638	158459	73995	2
1316678	158609	798	2
1316691	158625	798	2
1316702	158656	798	2
1316707	158668	798	2
1316739	158719	72668	2
1316746	158730	6732	2
1316771	158771	74003	2
1316773	158778	12	2
1316798	158829	74010	2
1316814	158855	72379	2
1316842	158913	42816	2
1316844	158919	72379	2
1316874	158995	61335	2
1316966	159199	12	2
1316978	159215	71204	2
1316990	159252	12	2
1316993	159256	72379	2
1317008	159298	73651	2
1317016	159324	74018	2
1317035	159358	12	2
1317054	159399	12	2
1317057	159404	9152	2
1317085	159461	12	2
1317112	159523	12	2
1317133	159564	73999	2
1317222	159754	149	2
1317263	159833	73315	2
1317283	159852	8768	2
1317316	159869	1127	2
1317334	159878	1127	2
1317376	159899	1127	2
1317378	159900	1127	2
1317383	159902	8768	2
1317404	159913	1127	2
1317420	159921	73543	2
1317523	160954	30835	2
1317563	160995	30835	2
1317689	161344	2648	2
1317706	161426	1501	2
1317724	161459	115	2
1317736	161481	74060	2
1317773	161655	24860	2
1317885	161912	494	2
1317893	161915	139	2
1317977	162215	9749	2
1318027	162231	74086	2
1318043	162237	9749	2
1318045	162237	74086	2
1318057	162241	74086	2
1318058	162242	9749	2
1318071	162246	74085	2
1318104	162257	74085	2
1318122	162272	8185	2
1318191	161874	2834	2
1318208	162367	71183	2
1318211	162370	71183	2
1318245	162648	21587	2
1318261	162726	9268	2
1318266	162729	71670	2
1318268	162730	71670	2
1318323	162749	57	2
1318399	162898	27	2
1318419	162936	1846	2
1318490	163273	74117	2
1318513	163296	74117	2
1318526	163309	74117	2
1318544	163346	1102	2
1318575	163870	74123	2
1318591	163972	72646	2
1318595	163989	74124	2
1318612	164036	74129	2
1318628	164055	74132	2
1318639	164073	74130	2
1318642	164079	71783	2
1318646	164091	74134	2
1318666	164146	305	2
1318696	164175	48860	2
1318725	164190	836	2
1318728	164192	14	2
1318811	164528	74145	2
1318840	164538	74146	2
1318869	164548	3729	2
1318873	164549	74146	2
1318897	164557	74146	2
1318905	164560	3729	2
1319047	164890	74156	2
1319055	164898	74156	2
1319096	164939	74156	2
1319175	165017	74157	2
1319189	165031	74157	2
1319204	165044	74158	2
1319228	165056	74158	2
1319236	165091	74162	2
1319248	165097	2875	2
1319256	165119	72778	2
1319261	165133	52766	2
1319353	165310	6089	2
1319361	165311	6089	2
1319387	165315	2288	2
1319427	165324	74179	2
1319479	165505	2893	2
1319482	165518	52463	2
1319517	165608	73606	2
1319569	165676	70901	2
1319585	165730	70023	2
1319605	165753	63535	2
1319620	165758	63535	2
1319622	165759	598	2
1319652	165772	598	2
1319666	165777	2924	2
1319713	165795	63535	2
1319780	165947	74195	2
1319836	166208	74198	2
1319890	166491	795	2
1319894	166510	74198	2
1319908	166526	74200	2
1319910	166527	74200	2
1319918	166531	74200	2
1319931	166538	424	2
1319932	166538	74200	2
1320005	166824	71146	2
1320037	166856	71146	2
1320079	166900	71447	2
1320108	167219	74210	2
1320116	167392	2586	2
1320193	167985	74219	2
1320235	168008	74218	2
1320265	168043	2691	2
1320276	168148	57247	2
1320294	168183	31508	2
1320305	168194	31508	2
1320341	168234	74225	2
1320347	168239	1284	2
1320364	168256	74225	2
1320378	168270	74225	2
1320406	168299	74225	2
1320500	168717	424	2
1320527	168728	424	2
1320582	168962	74239	2
1320601	168981	74239	2
1320607	168987	74239	2
1320670	169198	1961	2
1320679	169207	1961	2
1320709	169237	1961	2
1320734	169262	1961	2
1320740	169268	1961	2
1320757	169285	74245	2
1320845	170018	74263	2
1320853	170021	2042	2
1320875	170029	74262	2
1320917	170044	2042	2
1320918	170044	74262	2
1320983	170162	2958	2
1321127	170855	74285	2
1321151	170969	74291	2
1321191	171217	19	2
1321217	171243	19	2
1321246	171271	19	2
1321259	171285	19	2
1321293	171319	19	2
1321310	171336	19	2
1321341	171367	19	2
1321409	171435	19	2
1321415	171441	19	2
1321439	171465	19	2
1321447	171473	19	2
1321454	171480	19	2
1321486	171512	19	2
1321516	171542	19	2
1321559	171585	19	2
1321584	171610	19	2
1321605	171652	66494	2
1321607	171654	5864	2
1321640	171892	73063	2
1321647	171894	72998	2
1321689	171913	424	2
1321736	171930	74298	2
1321749	171936	74298	2
1321752	171938	74298	2
1321761	171941	74298	2
1321802	171956	74297	2
1321818	171961	74298	2
1321827	171964	74298	2
1321892	171991	74297	2
1321898	171993	74297	2
1321927	172002	74298	2
1321968	172018	424	2
1322036	172043	74298	2
1322043	172046	424	2
1322068	172056	74297	2
1322072	172057	74298	2
1322094	172092	74301	2
1322180	172252	72033	2
1322192	172263	72033	2
1322199	172270	6158	2
1322209	172289	50646	2
1322256	173334	71105	2
1322261	173339	71105	2
1322265	173343	71105	2
1322293	173474	9656	2
1322328	173516	3909	2
1322331	173517	3909	2
1322368	173529	74319	2
1322391	173674	53326	2
1322401	173684	53326	2
1322405	173688	53326	2
1322433	173868	2187	2
1322436	173918	7475	2
1322438	174086	74325	2
1322439	174087	74325	2
1322544	174395	436	2
1322602	174586	74343	2
1322605	174587	687	2
1322627	174609	687	2
1322635	174631	19	2
1322643	174639	74344	2
1322715	174694	6893	2
1322758	174737	6893	2
1322795	174796	70900	2
1322798	174798	70900	2
1322805	174802	70900	2
1322807	174803	70900	2
1322809	174804	70900	2
1322879	174845	424	2
1322889	174852	424	2
1322900	174858	70900	2
1322913	174866	70900	2
1322936	174880	70900	2
1322943	174886	74350	2
1322961	175022	74352	2
1322973	175077	803	2
1322995	175099	803	2
1323043	175395	166	2
1323051	175517	3256	2
1323058	175546	74357	2
1323101	175770	42861	2
1323140	175826	11	2
1323148	175903	74366	2
1323155	175910	74370	2
1323197	176002	7436	2
1323205	176118	4599	2
1323225	176168	4599	2
1323259	176242	4599	2
1323275	175944	74300	2
1323299	176461	343	2
1323322	176458	73054	2
1323381	176715	424	2
1323383	176717	424	2
1323386	176720	424	2
1323388	176722	424	2
1323402	176736	424	2
1323496	177206	74108	2
1323504	177299	24470	2
1323505	177299	72843	2
1323518	177340	74403	2
1323522	177342	74403	2
1323543	177353	74402	2
1323567	177365	74402	2
1323579	177371	74403	2
1323583	177373	74403	2
1323585	177374	74403	2
1323600	177382	7563	2
1323608	177390	74404	2
1323641	177406	5593	2
1323654	177413	74404	2
1323745	177458	5593	2
1323792	177566	73899	2
1323796	177580	1972	2
1323798	177585	73642	2
1323814	177664	74411	2
1323836	177671	74412	2
1323867	177681	74413	2
1323873	177683	74413	2
1323874	177684	74411	2
1323888	177688	74413	2
1323923	177823	74415	2
1323934	177905	74422	2
1324014	179716	27	2
1324019	179721	27	2
1324051	179840	27	2
1324087	179884	27	2
1324112	179909	27	2
1324116	179913	27	2
1324126	179923	27	2
1324189	179997	27	2
1324199	180008	27	2
1324217	180029	27	2
1324254	180069	27	2
1324257	180072	27	2
1324285	180102	27	2
1324289	180106	27	2
1324301	180118	27	2
1324328	180148	27	2
1324349	180169	27	2
1324355	180175	27	2
1324365	180185	27	2
1324370	180190	27	2
1324406	180226	27	2
1324421	180241	27	2
1324447	180267	27	2
1324448	180268	27	2
1324454	180274	27	2
1324455	180275	27	2
1324486	180306	27	2
1324521	180341	27	2
1324534	180354	27	2
1324574	180394	27	2
1324662	180607	74439	2
1324681	180613	74440	2
1324691	180616	74441	2
1324713	180622	74440	2
1324730	180627	74440	2
1324736	180628	439	2
1324763	180638	74439	2
1324864	180735	439	2
1324880	180781	47390	2
1324945	180904	72199	2
1324952	180906	74445	2
1324973	180911	72199	2
1324988	180915	74445	2
1324999	180917	74447	2
1325037	180936	6334	2
1325040	180939	73431	2
1325042	180943	73431	2
1325071	181134	72473	2
1325110	181171	6	2
1325117	181175	394	2
1325141	181207	11	2
1325173	181275	9875	2
1325177	181338	207	2
1325180	181379	5477	2
1325201	181401	74457	2
1325283	181992	71611	2
1325353	182104	74469	2
1325361	182113	74469	2
1325371	182140	71793	2
1325380	182207	700	2
1325399	182254	28546	2
1325407	182249	10024	2
1325478	182405	436	2
1325532	182548	74158	2
1325574	182641	6394	2
1325585	182661	27	2
1325680	182756	874	2
1325697	182773	874	2
1325711	182851	72149	2
1325734	183079	27	2
1325746	183190	724	2
1325788	183253	27	2
1325808	183275	59399	2
1325832	183357	74501	2
1325864	183431	1284	2
1325870	183437	1284	2
1325890	183500	5429	2
1325904	183513	5429	2
1325907	183516	5429	2
1325908	183517	5429	2
1325909	183518	5429	2
1325932	183541	5429	2
1325937	183546	5429	2
1325967	183571	892	2
1326012	183595	424	2
1326021	183604	424	2
1326035	183618	424	2
1326041	183624	424	2
1326072	183655	424	2
1326131	183736	74522	2
1326150	183773	11	2
1326184	183807	11	2
1326187	183810	11	2
1326191	183814	11	2
1326194	183817	11	2
1326218	183844	1435	2
1326253	183926	2	2
1326261	183999	176	2
1326264	184000	74533	2
1326270	184003	74533	2
1326288	184013	64792	2
1326297	184033	74138	2
1326317	185176	74539	2
1326328	185171	74541	2
1326331	185172	3126	2
1326336	185175	6087	2
1326340	185178	74542	2
1326381	185258	74544	2
1326389	185261	2042	2
1326392	185262	2042	2
1326411	185268	74544	2
1326459	185285	72945	2
1326478	185291	72945	2
1326482	185293	2042	2
1326553	185317	4599	2
1326615	185338	74544	2
1326658	185352	72945	2
1326668	185356	2042	2
1326670	185356	72945	2
1326711	185376	687	2
1326769	185498	554	2
1326787	185516	554	2
1326814	185545	554	2
1326841	185571	439	2
1326857	185707	71988	2
1326897	186017	12673	2
1326905	186060	46407	2
1326910	186089	3079	2
1326941	186372	74569	2
1326966	186433	74570	2
1327007	186558	3239	2
1327011	186562	3239	2
1327014	186565	3239	2
1327084	186606	1284	2
1327116	186645	8960	2
1327121	186650	8960	2
1327131	186677	74576	2
1327168	186729	74578	2
1327169	186729	3387	2
1327245	186930	166	2
1327312	186996	166	2
1327387	188065	74013	2
1327440	188144	72623	2
1327459	188149	72622	2
1327475	188153	72622	2
1327624	188190	72623	2
1327660	188199	72623	2
1327662	188200	18790	2
1327668	188201	72623	2
1327691	188207	72622	2
1327693	188208	424	2
1327731	188217	72622	2
1327745	188221	424	2
1327751	188222	72622	2
1327785	188231	424	2
1327796	188233	72623	2
1327852	188247	72623	2
1327860	188249	72623	2
1327862	188250	18790	2
1327907	188261	72622	2
1327925	188266	424	2
1327930	188267	18790	2
1327947	188271	72622	2
1328019	188291	74224	2
1328023	188294	72123	2
1328032	188299	432	2
1328049	188416	73865	2
1328073	188435	74598	2
1328095	188625	3352	2
1328100	188646	8681	2
1328120	188666	74601	2
1328151	188682	74603	2
1328159	188690	9404	2
1328192	188749	518	2
1328201	188823	406	2
1328205	188840	74608	2
1328226	188884	74610	2
1328241	188932	28606	2
1328267	188995	70951	2
1328304	189479	6209	2
1328370	189525	44714	2
1328425	189757	72156	2
1328455	189823	9978	2
1328516	190001	74650	2
1328554	190153	74656	2
1328557	190154	9749	2
1328568	190160	74656	2
1328596	190174	74656	2
1328597	190174	9749	2
1328669	190210	9749	2
1328688	190215	74656	2
1328727	190245	31716	2
1328748	190285	74659	2
1328780	190324	2787	2
1328876	190559	424	2
1328886	190564	424	2
1328896	190571	3193	2
1328904	190661	5418	2
1329005	190962	1203	2
1329016	191071	27	2
1329021	191077	27	2
1329033	191089	27	2
1329088	191358	74689	2
1329093	191363	74189	2
1329142	191503	74696	2
1329219	192257	74509	2
1329250	192267	137	2
1329345	192702	74718	2
1329358	192888	1886	2
1329364	192894	1886	2
1329380	192910	1886	2
1329404	193949	74723	2
1329419	212945	6425	2
1329431	214824	3227	2
1329433	214826	3227	2
1329463	215301	71572	2
1329487	215795	6	2
1329490	215798	6	2
1329505	215821	394	2
1329520	215848	6	2
1329530	215866	6	2
1329555	215909	66751	2
1329578	215950	74740	2
1329598	215996	74745	2
1329609	216010	11	2
1329631	216034	74756	2
1329657	216500	74759	2
1329683	229737	1435	2
1329717	229773	1435	2
1329760	229817	8340	2
1329793	229841	1435	2
1329846	235056	74765	2
1329849	235063	74765	2
1329889	248512	70951	2
1329915	249378	73460	2
1329948	249712	319	2
1329958	249833	319	2
1329988	286624	74781	2
1330019	286655	74781	2
1330037	295202	74784	2
1330065	295219	3232	2
1330069	295222	74784	2
1330128	295272	2924	2
1330187	295283	74785	2
1330194	295286	3232	2
1330220	295300	3232	2
1330242	295314	74786	2
1330257	295321	74785	2
1330315	295349	74784	2
1330332	295358	3232	2
1330333	295359	3232	2
1330338	295361	74784	2
1330339	295362	895	2
1330356	295368	74784	2
